project_name,price,area,bedrooms,bathrooms,locality,city,lat,long,furnished,type,rera,amenities,landmarks,transaction,possesion_by,parking,developers
Sayba Residences,10500000,524,1,2,Kurla East,Mumbai,19.0615645059118,72.880543263673,Semi-Furnished,Apartment,0,0,1,Resale,Ready to Move,,Unknown
Godrej Horizon,40000000,1220,3,3,Wadala,Mumbai,19.012216203088,72.8604594318626,Unfurnished,Apartment,0,33,5,Resale,Under Construction,,Godrej Properties
Haware Altura,10400000,451,2,2,Vikhroli East,Mumbai,19.08940973659,72.9389256015301,Unfurnished,Apartment,0,23,7,Resale,Ready to Move,,Haware Legaccy
Harsh Plaza ,4900000,303,1,1,Mira Road East,Mumbai,19.282975,72.873618,Semi-Furnished,Apartment,0,1,10,Resale,Ready to Move,,Unknown
Veena Vihar Cooperative Housing Society,17000000,468,2,2,Sion East,Mumbai,19.0406208013187,72.8695165321764,Furnished,Apartment,0,0,6,Resale,Ready to Move,,Unknown
Divya Stuti CHS,13000000,608,2,2,Goregaon East,Mumbai,19.1562110822264,72.8758090633208,Semi-Furnished,Apartment,0,0,9,Resale,Ready to Move,,Unknown
Crystal Rose,8500000,374,1,1,Kandivali West,Mumbai,19.2101312179652,72.8305011930765,Semi-Furnished,Apartment,0,0,9,Resale,Ready to Move,,Unknown
Mariyam Heritage,3900000,734,2,2,Golani Naka,Mumbai,19.414152,72.864301,Unfurnished,Apartment,0,4,2,Resale,Under Construction,,Heritage Builders and Developers
Bansi Kunj ,19500000,374,1,1,Khar West,Mumbai,19.0699335919407,72.8363080829478,Furnished,Apartment,0,0,6,Resale,Ready to Move,,Unknown
Mangalmurti Apartment,1900000,328,1,1,Virar East,Mumbai,19.4652899784439,72.8189990617033,Unfurnished,Apartment,0,1,7,Resale,Ready to Move,,Mangalmurti Developers
Sosar Solitaire,32000000,684,2,2,Khar West,Mumbai,19.0699335919407,72.8363080829478,Unfurnished,Apartment,0,9,6,Resale,Ready to Move,,Sosar Enterprises
Jaliyan Heights,10100000,497,1,2,Daulat Nagar Borivali East,Mumbai,19.2360286434901,72.8605763336864,Semi-Furnished,Apartment,0,16,2,Resale,Ready to Move,,Jaliyan Developers
Essbel CHS,10000000,608,2,2,Kandivali East,Mumbai,19.2050017,72.8692711,Unfurnished,Apartment,0,0,10,Resale,Ready to Move,,Unknown
Sapphire Lakeside,10500000,552,1,1,Powai,Mumbai,19.1196773,72.9050809,Furnished,Apartment,0,0,10,Resale,Ready to Move,,B G Shirke Group of Companies
Devi Sadan Apartment,53999400,1008,3,3,Matunga East,Mumbai,19.0277771413147,72.8560635075251,Unfurnished,Apartment,0,0,9,Resale,Under Construction,,Unknown
Nirvana Alive Phase 1 and 2,3400000,299,1,1,Pali Hill,Mumbai,19.0690964899859,72.8264947990287,Furnished,Apartment,0,0,2,Resale,Ready to Move,,Nirvana Alive
Sai Charan Darshan CHS,3500000,288,1,1,Bhayandar East,Mumbai,19.3096844760714,72.8623193046283,Furnished,Apartment,0,0,5,Resale,Ready to Move,,Unknown
Adityaraj Saphalya,11000000,382,1,2,Pant Nagar,Mumbai,19.08537,72.91069,Unfurnished,Apartment,0,10,6,Resale,Ready to Move,,Elite Group
Gokuldham,7800000,324,1,1,Goregaon East,Mumbai,19.1562110822264,72.8758090633208,Semi-Furnished,Apartment,0,0,9,Resale,Ready to Move,,Conwood Realty
Sadanand Classic,37500000,732,2,2,Khar West,Mumbai,19.0699335919407,72.8363080829478,Semi-Furnished,Apartment,0,0,6,Resale,Ready to Move,,Reliable Group
Sethia Green View,9500000,,1,2,Goregaon West,Mumbai,19.1630920855215,72.8398088005091,Unfurnished,Apartment,0,30,10,Resale,Ready to Move,,Sethia Infrastructure
Sethia Green View,8900000,,1,2,Goregaon West,Mumbai,19.1630920855215,72.8398088005091,Unfurnished,Apartment,0,30,10,Resale,Ready to Move,,Sethia Infrastructure
Dheeraj Heritage Residency,17000000,425,2,2,Santacruz West,Mumbai,19.0812559812257,72.8376604906028,Semi-Furnished,Apartment,0,0,7,Resale,Ready to Move,,Dheeraj Realty
Dadasaheb Gaikwad Nagar Housing Society,2700000,252,1,1,Malad West,Mumbai,19.1940346300819,72.8257561606587,,Apartment,0,6,10,Resale,Ready to Move,,Unknown
MICL Aaradhya Nine,8100000,,1,1,Pant Nagar,Mumbai,19.08537,72.91069,Unfurnished,Apartment,0,10,6,New Property,Ready to Move,,MICL Group
Asshna Samadhan,8700000,,1,1,Goregaon West,Mumbai,19.1630920855215,72.8398088005091,Unfurnished,Apartment,0,13,10,Resale,Ready to Move,,Asshna Developers
Shiv Parvati,8200000,,1,2,Malad West,Mumbai,19.1940346300819,72.8257561606587,Unfurnished,Apartment,0,0,10,Resale,Ready to Move,,Unknown
Naperol Tower Condominium,34900000,,2,2,Wadala West,Mumbai,19.0151808625823,72.8575804704432,Semi-Furnished,Apartment,0,22,2,Resale,Ready to Move,,Unknown
Platinum Prive,9900000,,1,1,Andheri West,Mumbai,19.1373697481266,72.8257229439874,Unfurnished,Apartment,0,18,10,New Property,Under Construction,,Platinum Corp
Anant Bhoomi,25000000,,2,2,Mahavir Nagar Kandivali West,Mumbai,19.2135242057782,72.8409438235301,Unfurnished,Apartment,0,40,3,New Property,Ready to Move,,Unknown
Omkar Signet,13000000,554,2,2,Malad East,Mumbai,19.1848724519187,72.8629697025013,Unfurnished,Apartment,0,16,9,Resale,Under Construction,,Omkar Realtors and Developers Pvt. Ltd.
Cozy Apartment,25000000,792,2,2,Yari Road,Mumbai,19.13832,72.81002,Semi-Furnished,Apartment,0,4,3,Resale,Ready to Move,,Cozy Group
New Mhada Complex,9000000,346,1,1,Versova Andheri West,Mumbai,19.13844,72.812187,Unfurnished,Apartment,0,0,5,Resale,Ready to Move,,Unknown
Unkown,16000000,670,2,2,Chandivali,Mumbai,19.1104892624542,72.899191014387,Unfurnished,Apartment,0,13,8,Resale,Ready to Move,,Unknown
Mahavir Classik,12900000,,1,2,Powai,Mumbai,19.1196773,72.9050809,Furnished,Apartment,0,0,10,Resale,Ready to Move,,Damji Shamji Shah Group
Gagangiri Apartment,25000000,478,2,2,Vile Parle East,Mumbai,19.10046297,72.84924449,Furnished,Apartment,0,12,10,Resale,Ready to Move,,Gagangiri Group
Presidential Tower,25000000,,2,2,Ghatkopar West,Mumbai,19.0908063,72.9076669,Semi-Furnished,Apartment,0,15,10,Resale,Ready to Move,,Ashford Group
Safal Twins,22000000,,2,2,Chembur East,Mumbai,19.0611638862632,72.8948410560158,Semi-Furnished,Apartment,0,0,2,Resale,Ready to Move,,Safal Group
Safal Twins,21900000,,2,2,Chembur East,Mumbai,19.0611638862632,72.8948410560158,Semi-Furnished,Apartment,0,0,2,Resale,Ready to Move,,Safal Group
RNA Regency Park,9500000,,1,1,Dahanukar Wadi,Mumbai,19.2065558879643,72.8389544986292,Unfurnished,Apartment,0,20,5,Resale,Ready to Move,,RNA Corp
Presidential Tower,29700000,,3,3,Ghatkopar West,Mumbai,19.0908063,72.9076669,Unfurnished,Apartment,0,15,10,Resale,Ready to Move,,Ashford Group
Presidential Tower,28500000,,3,3,Ghatkopar West,Mumbai,19.0908063,72.9076669,Semi-Furnished,Apartment,0,15,10,Resale,Ready to Move,,Ashford Group
Lakshchandi Height,19950000,,2,2,Gokuldham Colony Goregaon East,Mumbai,19.1729755212444,72.8716991438016,Furnished,Apartment,0,18,2,Resale,Ready to Move,,Goyal Properties and Builders
Raheja Sherwood,19900000,,2,2,Goregaon East,Mumbai,19.1562110822264,72.8758090633208,Unfurnished,Apartment,0,23,9,Resale,Ready to Move,,Raheja Universal (Pvt.) Ltd.
Mahindra Garden,25000000,,2,2,Goregaon West,Mumbai,19.1630920855215,72.8398088005091,Semi-Furnished,Apartment,0,32,10,Resale,Ready to Move,,Mahindra Lifespace Developers Ltd.
Unique Skyline 2,12500000,,2,2,Mira Road Area,Mumbai,19.2829267647424,72.8627883689306,Semi-Furnished,Apartment,0,6,8,Resale,Ready to Move,,Unique Shanti Developers Pvt. Ltd.
Cosmos Solitaire,3200000,540,2,2,Virar West,Mumbai,19.4638767047594,72.7822993572118,Semi-Furnished,Apartment,0,12,8,Resale,Ready to Move,,Cosmos Group
Bajaj Emerald,25200000,864,2,3,Andheri East,Mumbai,19.1154908,72.8726952,Unfurnished,Apartment,0,27,10,Resale,Under Construction,,Bajaj International Realty Pvt. Ltd.
Universal Garden II,17500000,749,2,2,Amrut Nagar Jogeshwari West,Mumbai,19.1460898398593,72.8458239605534,Semi-Furnished,Apartment,0,0,2,Resale,Ready to Move,,Unknown
Om Sai Enclave,6000000,418,2,2,Mira Road Area,Mumbai,19.2829267647424,72.8627883689306,Furnished,Apartment,0,0,8,Resale,Ready to Move,,Unknown
Damodar Park Apartment,10000000,605,2,1,Ghatkopar West,Mumbai,19.0908063,72.9076669,Semi-Furnished,Apartment,0,0,10,Resale,Ready to Move,,Unknown
Sankalp Society,12000000,432,1,2,Goregaon East,Mumbai,19.1562110822264,72.8758090633208,Unfurnished,Apartment,0,16,9,Resale,Ready to Move,,Ravi Group
Romell Ariana,45492000,1402,3,3,Borivali West,Mumbai,19.2335321,72.839198,Unfurnished,Apartment,1,14,10,New Property,Dec '27,1 Covered,Romell Group
Roswalt Raya,24990000,727,2,2,Chembur,Mumbai,19.0459181155422,72.8975231581492,Unfurnished,Apartment,1,15,10,New Property,Dec '27,,Roswalt Realty
Gurukrupa Ekam,45349000,1122,3,3,Andheri West,Mumbai,19.1373697481266,72.8257229439874,Unfurnished,Apartment,1,18,10,New Property,Apr '29,1 Covered,Gurukrupa Realcon
Avant Heritage V,22387500,729,2,2,Jogeshwari East,Mumbai,19.135330778145,72.8584643173496,Unfurnished,Apartment,1,11,6,New Property,Dec '27,,Avant Group
Ideal Manohar Chs Limited,72500000,996,3,3,Bandra West,Mumbai,19.055229,72.830829,Semi-Furnished,Apartment,1,13,9,New Property,Ready to Move,1 Covered,Faucett Developer
Kolte Patil Vivere,39000000,1241,3,3,Goregaon West,Mumbai,19.1630920855215,72.8398088005091,Unfurnished,Apartment,1,23,10,New Property,Aug '30,1 Covered,Kolte Patil Developers
Supreme Boulevard,42400000,1170,3,3,Chembur,Mumbai,19.0459181155422,72.8975231581492,Unfurnished,Apartment,1,22,10,New Property,Mar '29,1 Covered,Supreme Universal
Runwal Bliss,18281000,724,2,2,Kanjurmarg East,Mumbai,19.1303464798827,72.934955451681,Unfurnished,Apartment,1,43,5,New Property,Jun '28,1 Covered,Runwal Enterprises
Srishti Namaah,41400000,1610,4,3,Mira Road Area,Mumbai,19.2829267647424,72.8627883689306,Unfurnished,Apartment,1,15,8,New Property,Dec '29,1 Covered,Kalpataru Group Dynamix group N.L. Dalmia Group
Ruparel Stardom,25900000,737,2,2,Malad West,Mumbai,19.1940346300819,72.8257561606587,Unfurnished,Apartment,1,11,10,New Property,Jun '28,1 Covered,Ruparel Realty
The Address by GS Wadala,36500000,1089,3,3,Wadala,Mumbai,19.012216203088,72.8604594318626,Unfurnished,Apartment,1,14,5,New Property,Mar '31,1 Covered,Raymond Realty
Runwal Avenue,12400000,401,1,1,Kanjurmarg East,Mumbai,19.1303464798827,72.934955451681,Unfurnished,Apartment,1,10,5,New Property,Jun '27,1 Covered,Runwal Enterprises
Satellite Aristia,16500000,518,1,1,Andheri East,Mumbai,19.1154908,72.8726952,Unfurnished,Apartment,1,17,10,New Property,Dec '28,1 Covered,Group Satellite and Rockford Group
Runwal Raaya,317300000,4881,5,7,Worli,Mumbai,19.0036486667054,72.8175254882335,Unfurnished,Apartment,1,19,10,New Property,Dec '32,1 Covered,Runwal Realty
Ethics Oliver,36585000,813,2,2,Mahim,Mumbai,19.0388120275329,72.8419652875755,Unfurnished,Apartment,1,17,6,New Property,Dec '29,1 Covered,Chaitanya Developers
Rizvi Cedar ,14250000,575,2,2,Malad East,Mumbai,19.1848724519187,72.8629697025013,Unfurnished,Apartment,1,13,9,New Property,Ready to Move,1 Covered,Rizvi Builders
Marathon Millennium,10100000,360,,1,Mulund West,Mumbai,19.1749536837097,72.943103519999,Unfurnished,Commercial Office Space,1,20,10,New Property,Ready to Move,1 Covered,Marathon Realty Pvt. Ltd.
Sunteck City 4th Avenue,38000000,1036,3,3,Goregaon West,Mumbai,19.1630920855215,72.8398088005091,Unfurnished,Apartment,1,28,10,New Property,Ready to Move,1 Covered,Sunteck Realty Ltd.
Avant Hillway,19500000,618,2,2,Goregaon East,Mumbai,19.1562110822264,72.8758090633208,Unfurnished,Apartment,1,5,9,New Property,Ready to Move,1 Covered,Avant Group
Paradigm Alaya,14200000,442,1,1,Oshiwara,Mumbai,19.1477763241262,72.8410641675255,Unfurnished,Apartment,1,14,1,New Property,Dec '36,1 Covered,Paradigm Realty
Avant Park West,110400000,2300,4,4,Vile Parle West,Mumbai,19.1093928395446,72.8369701399986,Unfurnished,Apartment,1,22,8,New Property,Jun '27,1 Covered,Avant Group
Astoria,162500000,2955,5,5,Juhu,Mumbai,19.098267753993,72.8335140160125,Unfurnished,Apartment,1,17,9,New Property,May '28,1 Covered,Avishkar Developers
Mahindra Marina64,27900000,729,2,3,Malad West,Mumbai,19.1940346300819,72.8257561606587,Unfurnished,Apartment,1,8,10,New Property,Dec '29,1 Covered,Mahindra Lifespace Developers Ltd.
Concrete Sai Swaroop,11500000,390,1,2,Chembur,Mumbai,19.0459181155422,72.8975231581492,Semi-Furnished,Apartment,1,16,10,New Property,Dec '27,1 Covered,Concrete Builders
Mahindra Vista,52000000,1624,4,4,Kandivali East,Mumbai,19.2050017,72.8692711,Unfurnished,Apartment,1,13,10,New Property,Dec '30,1 Covered,Mahindra Lifespace Developers Ltd.
Godrej Bliss,24998904,940,3,3,Kandivali East,Mumbai,19.2050017,72.8692711,Unfurnished,Apartment,1,3,10,New Property,Under Construction,1 Covered,Godrej Properties
Ajmera Manhattan,60548500,1782,4,4,Wadala,Mumbai,19.012216203088,72.8604594318626,Unfurnished,Apartment,1,54,5,New Property,Jun '27,1 Covered,Ajmera Realty & Infra India Ltd.
One Meraki,35000000,535,2,2,Chembur,Mumbai,19.0459181155422,72.8975231581492,Semi-Furnished,Apartment,1,20,10,New Property,Ready to Move,1 Covered,Meraki Habitats LLP
Prestige Garden Trails,14800000,680,2,2,Mira Road East,Mumbai,19.282975,72.873618,Unfurnished,Apartment,1,17,10,New Property,Oct '30,1 Covered,Prestige Group
Bharat altavista,59658000,1308,3,2,Andheri West,Mumbai,19.1373697481266,72.8257229439874,Unfurnished,Apartment,0,0,10,New Property,Under Construction,"1 Covered, 1 Open",Bharat Realty venture Pvt Ltd 
Rishabraj Avyaana,52242500,1340,3,3,Goregaon West,Mumbai,19.1630920855215,72.8398088005091,Unfurnished,Apartment,0,15,10,New Property,Under Construction,1 Covered,Rishabraj Estate Developers Pvt Ltd
Ghatkopar,26300000,900,3,3,Ghatkopar East,Mumbai,19.07907,72.907976,Unfurnished,Apartment,0,0,9,Resale,Ready to Move,1 Covered,Unknown
Srishti Namaah,11000000,652,2,2,Mira Road East,Mumbai,19.282975,72.873618,Semi-Furnished,Apartment,1,15,10,New Property,Ready to Move,1 Covered,Kalpataru Group Dynamix group N.L. Dalmia Group
Ekta Lake Riviera,25100000,800,2,2,Powai,Mumbai,19.1196773,72.9050809,Unfurnished,Apartment,1,33,10,Resale,Ready to Move,1 Covered,Ekta World
Unkown,175000,477,,1,Andheri East,Mumbai,19.1154908,72.8726952,Furnished,Commercial Office Space,0,0,10,New Property,Ready to Move,,Unknown
Trump Tower,80000000,1300,3,3,Worli,Mumbai,19.0036486667054,72.8175254882335,Semi-Furnished,Apartment,0,21,10,Resale,Ready to Move,1 Covered,Lodha Developers Limited
Sapphire Lakeside,11000000,480,1,1,Powai,Mumbai,19.1196773,72.9050809,Unfurnished,Apartment,0,0,10,New Property,Ready to Move,1 Covered,B G Shirke Group of Companies
Lodha Park Signet,22500000,250,,,Worli,Mumbai,19.0036486667054,72.8175254882335,Unfurnished,Commercial Office Space,0,0,10,Resale,Ready to Move,1 Open,Lodha Developers Limited
Shelton Elite,100515000,1773,4,4,Juhu,Mumbai,19.098267753993,72.8335140160125,Unfurnished,Apartment,0,6,9,New Property,Under Construction,3 Covered,Shelton Groups
Piramal Mahalaxmi,75000000,1080,3,3,Mahalakshmi,Mumbai,18.9865617867147,72.8182867539311,Semi-Furnished,Apartment,0,42,7,Resale,Ready to Move,1 Covered,Piramal Realty
First Avenue,110000000,4577,,1,Kanchpada,Mumbai,19.1905368775868,72.8386450242394,Furnished,Commercial Showroom,0,0,2,Resale,Ready to Move,1 Covered,Atul Projects
Insignia,41000000,1200,3,4,Bandra East,Mumbai,19.062055421515,72.8541362644682,Semi-Furnished,Apartment,0,27,10,Resale,Ready to Move,2 Covered,Dheeraj Realty
SD Aquila at Sarova,140000000,3920,4,4,Kandivali East,Mumbai,19.2050017,72.8692711,Unfurnished,Penthouse,0,20,10,New Property,Under Construction,2 Covered,SD Corporation Pvt. Ltd.
Oberoi Splendor,49000000,890,3,2,Andheri East,Mumbai,19.1154908,72.8726952,Semi-Furnished,Apartment,0,31,10,Resale,Ready to Move,1 Covered,Oberoi Realty Ltd.
Lodha Imperia,20500000,,3,2,Bhandup West,Mumbai,19.149901,72.931134,Semi-Furnished,Apartment,0,18,8,Resale,Ready to Move,,Lodha Developers Limited
Kohinoor City,21000000,700,2,2,Kurla West,Mumbai,19.077063,72.8840395,Semi-Furnished,Apartment,0,34,10,Resale,Ready to Move,1 Covered,Kohinoor Group
Niraj Kakad KK Imperial,65000000,1030,3,3,Bandra West,Mumbai,19.055229,72.830829,Semi-Furnished,Apartment,0,14,9,Resale,Ready to Move,1 Covered,Niraj Kakad Constructions
Arkade Crown,55000000,1196,3,3,Borivali West,Mumbai,19.2335321,72.839198,Unfurnished,Apartment,0,0,10,Resale,Ready to Move,1 Covered,Arkade Group
Enpar Lotus 101 Worli Residences,90000000,1850,3,4,Worli,Mumbai,19.0036486667054,72.8175254882335,Semi-Furnished,Apartment,0,45,10,New Property,Ready to Move,2 Covered,Unknown
Supreme Boulevard,34300000,938,3,3,Deonar Chembur,Mumbai,19.04458516,72.91005657,Unfurnished,Apartment,1,22,2,New Property,Under Construction,1 Covered,Supreme Universal
Vinay Bhavan,34000000,925,3,3,Ghatkopar East,Mumbai,19.07907,72.907976,Unfurnished,Apartment,0,0,9,Resale,Ready to Move,,Unknown
Evershine Tower,38000000,1100,3,3,"Thakur Village, Kandivali East",Mumbai,19.2102986684535,72.873037905053,Furnished,Apartment,0,0,6,Resale,Ready to Move,,Unknown
Ascend Tower,10693200,402,1,2,Malad West,Mumbai,19.1940346300819,72.8257561606587,Unfurnished,Apartment,0,23,10,New Property,Under Construction,"1 Covered, 1 Open",Mamtora Foundation
Ariha Opulence,18300000,700,2,2,Goregaon West,Mumbai,19.1630920855215,72.8398088005091,Unfurnished,Apartment,0,0,10,New Property,Under Construction,1 Covered,ARIHA BUILDTECH LLP
MICL Aaradhya Avaan,229500000,2550,4,4,Tardeo,Mumbai,18.9693555488714,72.8133774658556,Unfurnished,Apartment,1,49,7,New Property,Under Construction,3 Covered,MICL Group
Unkown,25700000,789,2,2,Kandivali West,Mumbai,19.2101312179652,72.8305011930765,Unfurnished,Apartment,0,0,9,Resale,Ready to Move,,Unknown
7 Mahalaxmi,69389500,1297,3,4,Mahalakshmi,Mumbai,18.9865617867147,72.8182867539311,Semi-Furnished,Apartment,1,5,7,New Property,Under Construction,2 Covered,Runwal Enterprises
Kolte Patil Vivere,40000000,1084,3,3,Bangur Nagar,Mumbai,19.16697,72.83154,Unfurnished,Apartment,0,23,0,Resale,Ready to Move,1 Covered,Kolte Patil Developers
Unkown,64900000,1370,3,3,Hindu Colony Dadar East,Mumbai,19.0204669943446,72.8482093160075,Unfurnished,Apartment,1,0,0,New Property,Ready to Move,2 Covered,Unknown
Unkown,165000000,3000,,3,Andheri East,Mumbai,19.1154908,72.8726952,Unfurnished,Commercial Office Space,0,0,10,Resale,Ready to Move,3 Covered,Unknown
White Rose Apartment,17500000,504,1,1,Andheri West,Mumbai,19.1373697481266,72.8257229439874,Furnished,Apartment,0,0,10,Resale,Ready to Move,,Unknown
Royal Classic Co Op Society,26000000,720,2,2,Andheri West,Mumbai,19.1373697481266,72.8257229439874,Unfurnished,Apartment,0,27,10,Resale,Ready to Move,,AJMERA
Royal Classic Co Op Society,26500000,666,2,2,Andheri West,Mumbai,19.1373697481266,72.8257229439874,Unfurnished,Apartment,0,27,10,Resale,Ready to Move,,AJMERA
Royal Classic Co Op Society,26000000,641,2,2,Andheri West,Mumbai,19.1373697481266,72.8257229439874,Furnished,Apartment,0,27,10,Resale,Ready to Move,,AJMERA
Royal Classic Co Op Society,24000000,623,2,2,Andheri West,Mumbai,19.1373697481266,72.8257229439874,Unfurnished,Apartment,0,27,10,Resale,Ready to Move,,AJMERA
Matru Chhaya Apartment,17500000,612,1,2,Andheri West,Mumbai,19.1373697481266,72.8257229439874,Furnished,Apartment,0,0,10,Resale,Ready to Move,,Unknown
Marble Arch Apartment,13000000,396,1,2,Andheri West,Mumbai,19.1373697481266,72.8257229439874,Unfurnished,Apartment,0,8,10,Resale,Ready to Move,,Unknown
Mahant Apartment,16000000,778,2,2,Andheri East,Mumbai,19.1154908,72.8726952,Unfurnished,Apartment,0,0,10,Resale,Ready to Move,,Unknown
Apraulic Sterling Court,36192000,814,3,3,Andheri East,Mumbai,19.1154908,72.8726952,Semi-Furnished,Apartment,0,18,10,Resale,Ready to Move,,Apraulic Construction Investment and Finance Pvt. Ltd.
Siroya New Jagdamba,36100000,785,2,2,Andheri East,Mumbai,19.1154908,72.8726952,Furnished,Apartment,0,0,10,Resale,Ready to Move,,Unknown
Nilgiri C Wing CHS,13900000,538,2,2,Andheri East,Mumbai,19.1154908,72.8726952,Semi-Furnished,Apartment,0,8,10,Resale,Ready to Move,,Shah Developers
Unkown,20000000,1080,3,2,Marol Maroshi Road,Mumbai,19.1169232198219,72.880025218135,Unfurnished,Apartment,0,0,0,Resale,Ready to Move,,Unknown
Acme Elite,28000000,972,3,3,Andheri East,Mumbai,19.1154908,72.8726952,Furnished,Apartment,0,19,10,Resale,Ready to Move,,Acme Group
Star Cooperative Housing Society Ltd,30000000,508,2,2,Prabhadevi,Mumbai,19.0158585103406,72.8295254470428,Semi-Furnished,Apartment,0,0,6,Resale,Ready to Move,,Unknown
Nilkanth Apartment,14000000,475,2,2,Kandivali West,Mumbai,19.2101312179652,72.8305011930765,Semi-Furnished,Apartment,0,0,9,Resale,Ready to Move,,Unknown
Maa Hiren Apartment,28500000,612,3,3,Kandivali West,Mumbai,19.2101312179652,72.8305011930765,Furnished,Apartment,0,0,9,Resale,Ready to Move,,Unknown
Maa Hiren Apartment,22000000,671,3,3,Kandivali West,Mumbai,19.2101312179652,72.8305011930765,Semi-Furnished,Apartment,0,0,9,Resale,Ready to Move,,Unknown
Maitri CHS,12000000,540,2,2,Ghatkopar West,Mumbai,19.0908063,72.9076669,Furnished,Apartment,0,0,10,Resale,Ready to Move,,Cooperative Group Housing Society
Maitri CHS,12000000,648,2,1,Damodar Park,Mumbai,19.09732,72.9139,Semi-Furnished,Apartment,0,0,1,Resale,Ready to Move,,Cooperative Group Housing Society
Maitri CHS,11500000,540,2,2,Ghatkopar West,Mumbai,19.0908063,72.9076669,Semi-Furnished,Apartment,0,0,10,Resale,Ready to Move,,Cooperative Group Housing Society
Maitri CHS,10000000,540,2,2,Damodar Park,Mumbai,19.09732,72.9139,Furnished,Apartment,0,0,1,Resale,Ready to Move,,Cooperative Group Housing Society
Indira Nagar CHS,12500000,432,2,1,Ghatkopar West,Mumbai,19.0908063,72.9076669,Furnished,Apartment,0,0,10,Resale,Ready to Move,,Cooperative Group Housing Society
Ekta Trinity,75000000,1264,3,3,Santacruz West,Mumbai,19.0812559812257,72.8376604906028,Semi-Furnished,Apartment,0,11,7,Resale,Ready to Move,,Ekta World
Rustomjee Elita,148000000,1980,5,5,Andheri West,Mumbai,19.1373697481266,72.8257229439874,Unfurnished,Apartment,0,41,10,Resale,Ready to Move,,Rustomjee
Jyoti Harmony,6300000,648,2,2,Virar,Mumbai,19.462194642857,72.8049130698568,Furnished,Apartment,0,0,8,Resale,Ready to Move,,Unknown
Jyoti Harmony,4800000,792,2,2,Virar,Mumbai,19.462194642857,72.8049130698568,Semi-Furnished,Apartment,0,0,8,Resale,Ready to Move,,Unknown
